zcta,pct_blk,medhouseholdincome,pct_owner_occ,hispanic,education
05153,0.005108556832694764,56750.0,0.8228782287822878,0.07918263090676884,0.05454545454545454
05154,0.0,-666666666.0,0.5473251028806584,0.013133208255159476,0.0
05155,0.02269503546099291,54891.0,0.7757575757575758,0.0,0.04736842105263158
05156,0.0030266998162360825,57147.0,0.821355759429154,0.018376391741433358,0.09841740850642927
05158,0.008093525179856115,80250.0,0.8275058275058275,0.025179856115107913,0.019083969465648856
05161,0.0,110833.0,0.7604166666666666,0.022613065326633167,0.0
05201,0.008293439417436451,53544.0,0.8300467914438503,0.02366664419122109,0.07106598984771574
05250,0.04274985557481225,64601.0,0.7452901281085155,0.04072790294627383,0.06929133858267716
05251,0.0,86000.0,0.8003194888178914,0.0,0.015189873417721518
05252,0.0,80694.0,0.6140350877192983,0.024179620034542316,0.046875
05253,0.0,40625.0,0.9105058365758755,0.08644400785854617,0.0
05254,0.016666666666666666,81339.0,1.0604026845637584,0.14047619047619048,0.0
05255,0.00587515299877601,81835.0,0.8699724517906336,0.015177478580171358,0.0603290676416819
05257,0.004341085271317829,65500.0,0.7536997885835095,0.028217054263565893,0.05774278215223097
05260,0.0,54816.0,0.8263473053892215,0.0,0.043689320388349516
05261,0.0,65595.0,0.7670731707317073,0.006974716652136007,0.08482142857142858
05262,0.0,97614.0,0.8119205298013245,0.0,0.0
05301,0.004951690821256039,49565.0,0.8569301570113698,0.01896135265700483,0.03823814133591481
05340,0.0,69375.0,0.5955882352941176,0.0,0.046875
05341,0.0,-666666666.0,0.8097165991902834,0.0,0.22
05342,0.0,44688.0,0.7241379310344828,0.009852216748768473,0.0
05343,0.0183585313174946,58400.0,0.7813953488372093,0.0,0.04782608695652174
05344,0.18695652173913044,-666666666.0,,0.1,
05345,0.0,63938.0,0.7645569620253164,0.009209100758396533,0.03816793893129771
05346,0.02574294908196101,64745.0,0.7562562562562563,0.038425137232632973,0.06813996316758748
05350,0.0,65313.0,0.8471337579617835,0.0,0.17857142857142858
05351,0.0,-666666666.0,0.8120805369127517,0.045112781954887216,0.04225352112676056
05352,0.0,71563.0,0.8404558404558404,0.01020408163265306,0.10362694300518134
05353,0.0,80677.0,0.7820738137082601,0.04758667573079538,0.08333333333333333
05354,0.0015461925009663702,78393.0,0.7602739726027398,0.057209122535755705,0.1169811320754717
05355,0.0,85804.0,0.9087947882736156,0.010165184243964422,0.013888888888888888
05356,0.01890359168241966,51307.0,0.8730650154798761,0.020793950850661626,0.007042253521126761
05358,0.0,34896.0,0.7446808510638298,0.007575757575757576,0.22784810126582278
05359,0.001607717041800643,65000.0,0.6810344827586207,0.012861736334405145,0.0660377358490566
05360,0.0,69837.0,0.8487394957983193,0.047493403693931395,0.0
05361,0.0026929982046678637,72417.0,0.7115902964959568,0.00718132854578097,0.03319502074688797
05362,0.0,53587.0,0.8076923076923077,0.0076045627376425855,0.12
05363,0.0,62692.0,0.8311827956989247,0.025075225677031094,0.058935361216730035
05401,0.047977019924214645,54088.0,0.7012508633259151,0.04030680845862364,0.06750767132628707
05403,0.014237561000150929,83943.0,0.6791122413593804,0.026814911706998037,0.03588440774849158
05404,0.0314931906614786,62098.0,0.7232635060639471,0.025535019455252918,0.23180873180873182
05405,0.005955334987593052,-666666666.0,,0.01240694789081886,
05408,0.03644646924829157,80242.0,0.7689025835506044,0.0387243735763098,0.1034025629695095
05439,0.011135857461024499,-666666666.0,,0.060133630289532294,
05440,0.010095344924284913,63462.0,0.774869109947644,0.0005608524957936063,0.0220125786163522
05441,0.0,78333.0,0.6428571428571429,0.12152777777777778,0.12857142857142856
05442,0.0,80547.0,0.6424581005586593,0.085,0.17073170731707318
05443,0.01185647425897036,79005.0,0.7625418060200669,0.014820592823712949,0.07387862796833773
05444,0.0,67292.0,0.5813559322033899,0.028985507246376812,0.0410958904109589
05445,0.009743589743589744,111535.0,0.7658707047175306,0.012051282051282051,0.0
05446,0.022873570401849886,84111.0,0.7295410663894252,0.026123367289544404,0.10410830999066294
05447,0.0,45865.0,0.6923076923076923,0.1262135922330097,0.13043478260869565
05448,0.0,72917.0,0.7645348837209303,0.027672955974842768,0.024539877300613498
05450,0.013598927408542424,70787.0,0.6416309012875536,0.01704654280789121,0.14316469321851452
05452,0.036833077548072586,88350.0,0.7082754938601175,0.012909632571996028,0.08230556254719355
05454,0.0,91583.0,0.6519047619047619,0.005801983904173685,0.09932659932659933
05455,0.0,101250.0,0.5240174672489083,0.060539752005835154,0.08522727272727272
05456,0.0,116250.0,0.6666666666666666,0.0,0.13114754098360656
05457,0.0,90750.0,0.6772486772486772,0.029177718832891247,0.1152073732718894
05458,0.007936507936507936,98194.0,0.6208476517754868,0.023368606701940034,0.13953488372093023
05459,0.0,70308.0,0.7307060755336617,0.0,0.2787878787878788
05461,0.0,104631.0,0.6777296777296777,0.0016621649698732599,0.036275695284159616
05462,0.0073439412484700125,81771.0,0.6796657381615598,0.020195838433292534,0.03162055335968379
05463,0.0,60417.0,0.8732394366197183,0.0073937153419593345,0.014925373134328358
05464,0.0,83342.0,0.5932802829354553,0.010715411282697762,0.05370843989769821
05465,0.008122743682310469,101300.0,0.7115384615384616,0.013718411552346571,0.0
05468,0.020834929145921104,98306.0,0.7307852098047362,0.00337035618536959,0.030973451327433628
05471,0.0,27107.0,0.7936117936117936,0.014844804318488529,0.010810810810810811
05472,0.0,91597.0,0.7410604192355117,0.009876543209876543,0.10227272727272728
05473,0.0,99000.0,0.6844827586206896,0.01430615164520744,0.023255813953488372
05474,0.0008257638315441783,84375.0,0.8428030303030303,0.028901734104046242,0.008152173913043478
05476,0.0006157635467980296,53393.0,0.6972928630024611,0.060652709359605914,0.11886792452830189
05477,0.007087334247828075,105428.0,0.6598044261451363,0.009830818472793781,0.029045643153526972
05478,0.005311504092982566,63525.0,0.7898358092259578,0.017059301380991064,0.1001788908765653
05481,,-666666666.0,,,
05482,0.00155561317085818,104796.0,0.7374213836477987,0.03163080114078299,0.062003968253968256
05483,0.005158437730287398,61250.0,0.8036697247706422,0.0,0.21468926553672316
05485,,-666666666.0,,,
05486,0.02824858757062147,107396.0,0.7865748709122203,0.032642812303829254,0.03361344537815126
05487,0.0017678255745433118,69583.0,0.5838926174496645,0.02828520919269299,0.10887096774193548
05488,0.004958277905429919,65923.0,0.6709459459459459,0.0042326762607328575,0.10655090765588003
05489,0.010109519797809604,85769.0,0.6200284090909091,0.018534119629317607,0.036308623298033284
05491,0.0034716482063150934,79153.0,0.7271986970684039,0.023474954537940157,0.07764705882352942
05492,0.0,75417.0,0.7916666666666666,0.0,0.22435897435897437
05494,0.0006557377049180328,100769.0,0.6848591549295775,0.015081967213114755,0.0
05495,0.02182913059841927,97417.0,0.6746794871794872,0.02850959729017689,0.04403567447045708
05602,0.0037615046018407363,72040.0,0.7302057900244158,0.015446178471388555,0.03543705703678704
05640,0.0,115685.0,0.88,0.0,0.0
05641,0.008595121360692452,63516.0,0.8150861484194818,0.022758912898734943,0.08991735537190082
05647,0.0,63525.0,0.7402597402597403,0.0,0.04780876494023904
05648,0.022071307300509338,87813.0,0.7914691943127962,0.01697792869269949,0.028985507246376812
05649,0.0,71484.0,0.6770833333333334,0.03195488721804511,0.14814814814814814
05650,0.0,71563.0,0.6983372921615202,0.039832285115303984,0.0603448275862069
05651,0.0,76680.0,0.6715063520871143,0.02318840579710145,0.05454545454545454
05652,0.0,55648.0,0.7668711656441718,0.0027210884353741495,0.1504424778761062
05653,0.0,52917.0,0.4857142857142857,0.027552674230145867,0.2033898305084746
05654,0.10076335877862595,43375.0,0.5963756177924218,0.0,0.05303030303030303
05655,0.0,69323.0,0.7131345688960515,0.01030242605516783,0.05363984674329502
05656,0.014076576576576577,47717.0,0.7110591900311527,0.02702702702702703,0.015822784810126583
05658,0.0,59375.0,0.7192118226600985,0.029651162790697676,0.019672131147540985
05660,0.0,86174.0,0.6562073669849932,0.004072134962187318,0.020114942528735632
05661,0.03932584269662921,59079.0,0.7713968136346795,0.024950429610046267,0.056074766355140186
05663,0.006917972610475787,67755.0,0.757123473541384,0.04757870958633347,0.0820215410107705
05664,,-666666666.0,,,
05666,0.0,36944.0,0.9444444444444444,0.0,0.0
05667,0.009615384615384616,51176.0,0.7546777546777547,0.01098901098901099,0.08823529411764706
05669,0.0,63661.0,0.5579937304075235,0.0,0.09302325581395349
05670,0.0,-666666666.0,0.7692307692307693,0.0,
05672,0.00018814675446848542,74659.0,0.7729275130156188,0.01768579492003763,0.0816847479259732
05673,0.0033855268726195515,84432.0,0.7989371124889283,0.030892932712653406,0.008896797153024912
05674,0.02389705882352941,66136.0,0.7350427350427351,0.007965686274509803,0.05454545454545454
05675,0.004301075268817204,61583.0,0.8827751196172249,0.02043010752688172,0.10784313725490197
05676,0.0008426374552348852,83158.0,0.6594274432379073,0.012428902464714557,0.10181818181818182
05677,0.0,117891.0,0.6739884393063584,0.0026052974381241857,0.0
05678,0.0,66875.0,0.6470588235294118,0.09876543209876543,
05679,0.0,75694.0,0.7757322175732217,0.0,0.045871559633027525
05680,0.0073059360730593605,65481.0,0.634009009009009,0.01004566210045662,0.09504132231404959
05681,0.0,80375.0,0.6271186440677966,0.03597122302158273,0.0
05682,0.01685823754789272,69063.0,0.7833655705996132,0.00842911877394636,0.06374501992031872
05701,0.010963309457681626,55511.0,0.8195777351247601,0.01759002095210252,0.07324707846410684
05730,0.0,82813.0,0.8562091503267973,0.0,0.06382978723404255
05731,,-666666666.0,,,
05732,0.0,39792.0,0.8709677419354839,0.0,0.07547169811320754
05733,0.0008279516476237788,63050.0,0.7532934131736527,0.016062261963901307,0.12564671101256467
05734,0.0,61250.0,0.7927756653992395,0.0,0.0945945945945946
05735,0.017481631618951103,49141.0,0.8139362490733877,0.0177349885989359,0.10443864229765012
05736,0.0,60703.0,0.9246861924686193,0.0,0.09923664122137404
05737,0.0,78846.0,0.768595041322314,0.004846526655896607,0.04878048780487805
05738,0.010164190774042221,84000.0,0.7307692307692307,0.014855355746677092,0.0706713780918728
05739,0.0,54375.0,0.8502879078694817,0.006589785831960461,0.06388888888888888
05742,0.0,66500.0,0.8391304347826087,0.006791171477079796,0.034722222222222224
05743,0.0007085498346717053,64031.0,0.7553260167850226,0.003778932451582428,0.07240437158469945
05744,0.01272264631043257,70179.0,0.9234972677595629,0.0,0.21100917431192662
05746,,-666666666.0,,,
05747,0.0,50938.0,0.7697841726618705,0.01,0.07692307692307693
05748,0.0,64449.0,0.7264957264957265,0.010438413361169102,0.13513513513513514
05751,0.0014347202295552368,67917.0,0.8135048231511254,0.06025824964131994,0.0
05753,0.029798260225800483,74926.0,0.821606648199446,0.03470294280955025,0.03451367099955177
05757,0.0,63269.0,0.8270440251572327,0.017391304347826087,0.042682926829268296
05758,0.0,54917.0,0.6502057613168725,0.017432646592709985,0.03676470588235294
05759,0.0,57847.0,0.8623087621696801,0.007637752318603383,0.07537688442211055
05760,0.0,59514.0,0.8338028169014085,0.012391573729863693,0.06550218340611354
05761,0.0,55625.0,0.7571428571428571,0.019438444924406047,0.12589928057553956
05762,0.016129032258064516,58162.0,0.8497409326424871,0.05913978494623656,0.07317073170731707
05763,0.010561056105610561,59224.0,0.7428571428571429,0.0046204620462046205,0.012987012987012988
05764,0.021495027269810715,59375.0,0.7783018867924528,0.01122874558870709,0.04145936981757877
05765,0.0,66923.0,0.7410179640718563,0.0,0.06741573033707865
05766,0.0,88393.0,0.7037037037037037,0.04371584699453552,0.04838709677419355
05767,0.0,62941.0,0.7865497076023392,0.0048,0.002070393374741201
05768,0.0,54167.0,0.5714285714285714,0.0,0.0
05769,0.0,86645.0,0.7954070981210856,0.007346938775510204,0.07476635514018691
05770,0.003663003663003663,75000.0,0.832579185520362,0.04487179487179487,0.16260162601626016
05772,0.0,68542.0,0.7445652173913043,0.012690355329949238,0.024193548387096774
05773,0.00762133975130365,72674.0,0.6832018038331454,0.026875250701965503,0.06487695749440715
05774,0.0,66364.0,0.8324742268041238,0.0,0.0125
05775,0.0,46406.0,0.8227848101265823,0.006230529595015576,0.06349206349206349
05776,0.0,58750.0,0.7602739726027398,0.165374677002584,0.06
05777,0.00392156862745098,54125.0,0.8242857142857143,0.04012066365007542,0.0850546780072904
05778,0.009685230024213076,69844.0,0.6146788990825688,0.0847457627118644,0.11764705882352941
05819,0.009888220120378332,49313.0,0.7365563598759048,0.02504299226139295,0.06739345887016848
05820,0.0,61250.0,0.8141025641025641,0.0906801007556675,0.041666666666666664
05821,0.012435233160621761,62917.0,0.7851239669421488,0.025906735751295335,0.03305785123966942
05822,0.020172910662824207,43750.0,0.8320987654320988,0.025936599423631124,0.15653775322283608
05824,0.0,39531.0,0.775390625,0.015957446808510637,0.04081632653061224
05825,0.0,49375.0,0.967741935483871,0.0,0.0
05826,0.0,64107.0,0.7781350482315113,0.0,0.020942408376963352
05827,0.015594541910331383,75972.0,0.8805031446540881,0.06432748538011696,0.011428571428571429
05828,0.0,58988.0,0.7378984651711924,0.011052631578947368,0.0420353982300885
05829,0.0,59125.0,0.8832214765100671,0.011310711909514305,0.09787928221859707
05830,0.0,62557.0,0.7511811023622047,0.010550113036925395,0.10702341137123746
05832,0.0,65125.0,0.6377171215880894,0.0,0.0
05833,0.0,59000.0,0.7777777777777778,0.0,0.0
05836,0.00510204081632653,84522.0,0.6869244935543278,0.0058309037900874635,0.11715481171548117
05837,0.024725274725274724,35833.0,1.04375,0.013736263736263736,0.3119266055045872
05839,0.001364256480218281,69500.0,0.5578512396694215,0.004092769440654843,0.15126050420168066
05840,0.0,-666666666.0,0.6842105263157895,0.0,0.0
05841,0.0,49545.0,0.8666666666666667,0.0,0.0
05842,0.0035335689045936395,61615.0,0.695067264573991,0.024734982332155476,0.13432835820895522
05843,0.015455304928989139,52599.0,0.7223880597014926,0.007936507936507936,0.08047690014903129
05845,0.0,60000.0,0.6193181818181818,0.009104704097116844,0.178743961352657
05846,0.0,40737.0,0.9152,0.028869286287089013,0.11142061281337047
05847,0.007407407407407408,42000.0,0.6134969325153374,0.015873015873015872,0.17307692307692307
05850,0.0,-666666666.0,0.3392857142857143,0.07236842105263158,0.0
05851,0.017119341563786007,53307.0,0.6833667334669339,0.009711934156378601,0.08011869436201781
05853,0.0,84306.0,0.7801857585139319,0.006944444444444444,0.06147540983606557
05855,0.011139240506329114,57202.0,0.7252211039951204,0.008227848101265823,0.1647982062780269
05857,0.01412639405204461,68750.0,0.7377622377622378,0.002973977695167286,0.15076923076923077
05858,0.0,34167.0,0.5869565217391305,0.0,0.3380281690140845
05859,0.004462293618920125,65792.0,0.7058152793614595,0.018741633199464525,0.14052287581699346
05860,0.0006675567423230974,53807.0,0.6868421052631579,0.0267022696929239,0.09502262443438914
05862,0.01488095238095238,58750.0,0.8,0.0,0.03669724770642202
05866,0.0,71563.0,0.8039867109634552,0.0398936170212766,0.3358208955223881
05867,0.012064343163538873,52917.0,0.5387453874538746,0.064343163538874,0.075
05868,0.0,122813.0,1.0,0.0,0.0
05871,0.001448225923244026,54688.0,0.6762589928057554,0.00724112961622013,0.14772727272727273
05872,0.0,39732.0,0.9172749391727494,0.0,0.13366336633663367
05873,0.024806201550387597,79063.0,0.7994186046511628,0.024806201550387597,0.058333333333333334
05874,0.0,56125.0,0.6,0.0,0.09352517985611511
05875,0.0,48750.0,0.8190954773869347,0.14186046511627906,0.26277372262773724
05901,0.0,-666666666.0,1.0,0.0,0.0
05902,0.0,-666666666.0,1.0350877192982457,0.0,0.4117647058823529
05903,0.0,53155.0,0.7977207977207977,0.009472259810554804,0.1702127659574468
05904,0.0,31979.0,0.7263157894736842,0.03608247422680412,0.10204081632653061
05905,0.0,65833.0,0.7922705314009661,0.01282051282051282,0.07011070110701106
05906,0.0,47639.0,0.8007590132827325,0.014598540145985401,0.16666666666666666
05907,0.0,48000.0,0.7678571428571429,0.0,0.25
06001,0.012178549027806816,129801.0,0.6922060766182299,0.03805143215555091,0.08415961305925031
06002,0.5698397121360811,81354.0,0.8705975914564872,0.07056404504883405,0.12204424103737604
06010,0.06036710840398387,73663.0,0.7560369752005538,0.17418717589925098,0.17323376240542399
06013,0.00462622226895174,143038.0,0.5626883664858349,0.04037430343812428,0.03924528301886793
06016,0.10749279538904899,106385.0,0.7710622710622711,0.10028818443804034,0.03412073490813648
06018,0.023014959723820484,52054.0,0.6881516587677725,0.08515535097813579,0.14206642066420663
06019,0.03874261687856642,100369.0,0.750299544692068,0.03433777154870357,0.038294168842471714
06020,0.0,-666666666.0,1.0,0.0,0.0
06021,0.013361462728551337,106406.0,0.6806020066889632,0.008438818565400843,0.05263157894736842
06022,0.0,-666666666.0,0.0,0.6865671641791045,
06023,0.0,83542.0,0.7734487734487735,0.0006246096189881324,0.21153846153846154
06024,0.0,100515.0,0.7936507936507936,0.21926910299003322,0.12686567164179105
06026,0.05419202827410171,109464.0,0.6061734965407132,0.06950716669939132,0.04387990762124711
06027,0.0006988120195667365,103618.0,0.8136439267886856,0.0069881201956673656,0.1443661971830986
06029,0.028520717302160475,109545.0,0.6453678879952338,0.04180182385702919,0.0214787277984304
06031,0.011963406052076003,84167.0,0.7698412698412699,0.003518648838845883,0.018072289156626505
06032,0.043353228431904506,106957.0,0.7589216944801027,0.06999457406402604,0.0899149453219927
06033,0.018376722817764167,125855.0,0.7220452640402347,0.07987068232091203,0.04789719626168224
